5875	242	190,187,188,199,190,191,148,2,4
5876	242	190,187,188,199,190,191,148,2,4
5877	247	989,680,547,548,683,689
5883	243	266,36,27,23,39,30,21
5884	243	416,197,193,199,200,191,148,2,4
5885	243	416,197,198,199,200,191,148
5886	244	4526,187,188,189,195,191,5
5887	243	416,187,188,189,200,191,148
5888	243	4013,187,188,199,200,191,148
5889	243	410,187,198,199,200,191,114
5890	242	55,1661,298,279,290,1665,8
5891	242	55,1661,298,279,285,1665,8
5892	242	55,1661,298,279,285,1665,7
5893	249	1697,6,412,279,454,271,116,1,5
5894	249	1784,167,97,169,99,171,148
5895	242	183,197,137,199,200,196,148
5896	243	273,581,422,647,688,669
5897	245	1348,197,198,199,200,201,148,2,24
5898	247	1113,187,188,189,200,191,148,2,24
5899	241	651,187,188,189,200,191,148,2,4
5901	243	416,197,198,199,195,201,148,2,4
5902	243	408,26,137,28,29,140,148,4,2
5903	243	266,187,188,189,190,191
5904	243	410,187,188,189,200,191,114
5905	243	416,187,188,189,200,191,148
5906	250	1920,486,492,488,414,475
5907	243	416,197,198,199,200,191,148,2,38
5908	243	416,197,198,199,200,191,148,2,38
5909	247	1113,197,198,199,200,191,148,2,38
5910	242	55,26,27,1663,29,181,123,1,3
5911	244	881,187,188,189,195,191,148,2,38
5912	244	881,187,188,189,195,191,148,2,38
5913	243	416,197,193,199,195,191,148
5914	243	416,197,198,199,200,191,148,2,40
5916	243	416,197,193,199,195,191,148
5917	242	187,770,547,586,454,450,7,6,8
5918	252	4099,136,137,133,134,130,311,2,6
5919	254	2435,187,193,199,195,191,148
5920	243	416,187,188,189,195,191,148,2,38
5922	254	2439,755,808,28,454,361,171
5925	250	2003,192,198,133,195,201,148,2,4
5926	242	55,1661,47,1663,285,1665,7
5933	243	408,307,97,309,94,395,11
5934	251	2226,197,198,153,200,201,148,2,4
5935	243	237,680,641,647,683,689,116,8,1
5938	244	4526,187,188,189,195,191,148,1,40
5941	252	4099,197,198,133,200,201,148,2,36
5942	244	881,187,188,189,195,191,148,2,38
5943	253	2854,197,193,199,195,191,33,36,2
5944	253	2854,197,193,199,195,191,33,36,2
5945	244	889,187,198,199,195,201,148,2,38
5946	243	296,101,102,199,109,105,148,2,4
5947	247	991,531,472,503,449,430
5948	243	273,600,547,647,688,644,317,7,5
5951	249	1790,197,198,153,195,201,148,4,2
5952	241	651,187,188,189,195,191,148,2,38
5953	244	4526,197,198,199,195,191,148
5955	243	395,421,482,403,484,485,5
5956	250	2003,197,198,199,195,191,148,4,2
5957	254	2331,106,107,128,109,110
5959	242	4008,187,198,199,190,191,148,2,4
5960	242	190,187,188,199,190,191,148
5961	242	190,187,188,199,190,191,148
5962	251	2226,197,193,199,195,191,148,2,4
5964	242	190,187,188,194,190,191,148
5967	243	416,197,193,194,200,191,148
5968	242	55,26,27,1663,29,181,123
5969	242	190,187,188,393,190,191,148
5970	247	992,362,353,299,345,311,116
5971	250	1874,665,808,717,663,811,124
5972	250	1875,217,808,319,454,475,151
5974	254	2273,1296,1152,1078,1084,1340,173,5
5976	254	2331,212,437,443,215,236,171
5977	243	4513,197,198,199,200,201,33
5978	251	2226,197,198,199,200,201,33
5980	244	889,197,198,199,195,191,5
5981	242	183,136,137,78,350,361,148
5982	249	1697,21,487,23,24,266,116
5983	249	1760,511,512,513,514,515,46,4,8
5984	254	2273,898,839,1078,1084,1150,173,5
5985	249	1668,521,442,403,404,485,185,4,8
5986	244	881,187,188,189,195,191,148,2,38
5987	242	190,197,198,199,195,10,148
5988	253	2702,833,970,815,821,918,7
5989	247	947,680,547,548,683,689
5990	247	947,680,547,548,683,689
5991	247	947,680,547,548,683,689
5992	247	947,680,547,548,683,689,123
5993	242	18,898,1030,1424,1032,1427,8,8
5994	244	773,6,42,138,139,181,151
5995	244	773,6,42,138,139,181,151
5996	254	2435,136,157,138,154,155
5997	254	2435,136,157,138,154,155,149,1,38
5998	254	2317,441,482,483,484,415,182
5999	254	2317,441,442,448,484,445,182
6000	251	2209,197,152,153,200,160,119,4,2
6001	243	395,1223,1282,1413,1414,1247,300
6002	249	1703,26,27,28,360,30,6,3,1
6003	242	190,187,188,194,190,191,148
6004	242	190,197,198,199,195,10,148
6006	243	395,26,178,28,29,181,21,1,3
6007	243	395,26,178,28,29,181,148,1,3
6008	244	740,1661,42,1663,1664,1665,115,2,8
6010	243	266,1,7,8,9,5,116,6,7
6011	254	4572,1661,1662,1663,59,1665,182,1,33
6012	254	4571,1661,1662,1663,59,1665,182,1,33
6013	243	416,197,198,199,200,201,148
6014	254	4570,1661,1662,1663,1669,1665,181
6016	251	2091,700,547,548,688,689,21,1,21
6017	254	4570,1661,1662,1663,1669,1665,181,1,38
6018	251	2102,421,47,78,79,361,150,1,7
6019	251	2059,802,522,503,454,525,46,1,7
6021	243	410,136,157,158,159,140,148,4,2
6023	244	4521,26,27,28,195,201,148
6024	244	889,187,198,199,195,201,148,2,38
6025	242	190,187,188,199,190,191,148,2,4
6026	243	263,802,808,647,584,811,317,1,21
6027	244	4525,26,27,28,200,201,148
6028	244	4527,26,27,28,195,201,148
6030	243	416,197,198,199,195,191,148
6031	243	416,197,198,199,195,191,148
6032	249	1784,167,97,169,99,171,128,2,4
6035	242	167,898,1030,860,1032,862,116
6036	242	55,1661,298,78,285,1665,7
6037	243	4011,6,42,128,54,150,115
6043	251	2226,197,198,199,195,191,148,4,2
6045	243	408,26,137,28,29,140,148,2,4
6046	243	293,924,900,855,982,928,46,1,3
6047	243	293,924,900,855,912,928,46,1,3
6048	244	4527,197,198,199,195,191,148
6049	244	4521,197,198,199,195,191,148
6050	242	119,680,547,586,683,689,127,6,7
6051	253	2755,217,268,493,494,236,124,6,7
6052	244	4522,26,27,28,195,201,148
6053	244	4522,197,198,199,195,191,148
6054	244	4525,197,198,199,195,191,148
6055	243	274,506,532,513,454,450,35,6,8
6056	243	416,197,198,199,195,191,148
6058	243	352,106,107,1663,109,1665,5
6060	242	190,197,198,199,195,201,148
6061	244	4526,187,198,199,195,201,148
6062	244	4526,197,198,199,200,181,5,2,4
6063	244	881,187,198,199,195,201,148,4,6
6064	244	889,197,198,199,195,191,5
6065	243	413,506,512,513,454,450,19,6,8
6066	243	395,26,392,28,29,361,148,2,4
6068	243	416,197,198,199,200,385,148
6069	243	408,26,382,28,29,385,5
6072	243	413,506,512,513,454,450,22,6,8
6073	242	5,898,1030,1021,1032,1043,1
6074	243	416,197,198,194,195,191,148,4,38
6076	243	312,272,137,279,139,276,120
6077	243	296,317,318,319,320,361,114
6081	243	274,212,422,483,479,485,317
6082	243	266,36,47,179,39,181,117
6083	243	408,26,157,28,29,140,5
6084	243	266,26,137,28,29,140,182
6087	250	1997,386,97,153,99,160,150
6090	243	416,197,193,199,195,191,148,4,2
6092	243	389,386,808,393,389,455,5,14,36
6100	253	2852,16,97,18,94,160,190
6101	242	35,391,298,78,139,140,115
6102	243	274,421,422,418,688,455,7,1,3
6103	243	395,391,382,383,394,385,181
6104	251	2220,26,137,138,29,30,46
6105	250	4560,192,198,199,195,191,148
6106	251	2226,197,198,153,195,201,148,4,2
6107	244	4527,146,147,148,149,150,148,4,14
6108	243	408,391,27,28,29,361,5
6112	248	2982,197,198,189,200,201,196,4,40
6113	251	2050,898,925,926,967,928,9
6114	253	2863,192,193,199,195,181,148
6115	243	416,197,198,199,200,201,148
6116	253	2754,217,422,453,474,475,116
6117	253	2863,192,193,199,195,181,148,36,38
6121	253	2863,167,188,169,170,191,33,4,2
6122	241	647,26,137,28,29,140,115,24,2
6123	241	504,26,47,28,29,361,7,8,2
6124	242	55,26,27,1663,29,100,151
6125	252	2658,197,198,189,200,201,148,2,38
6126	252	2658,197,198,189,200,201,148,2,38
6127	242	55,26,27,1663,29,100,150
6130	242	55,26,27,1663,29,361,150
6131	242	190,187,188,199,190,191,148
6132	245	1193,1634,1647,1616,1597,1650
6133	248	3079,197,198,199,200,191,148
6134	243	395,26,392,28,29,361,123
6135	243	4011,187,188,189,195,191,148,2,38
6139	243	408,26,137,28,29,140,7
6140	244	879,26,27,28,139,140,114,2,4
6145	244	740,26,27,28,139,140,115
6147	254	4090,391,107,1663,109,1665,114,4,2
6148	243	266,187,188,189,195,191,148,4,2
6149	243	395,506,7,513,285,5,35,6,8
6150	243	395,26,7,28,29,5,151,6,8
6151	242	55,217,263,493,215,674,7,10,8
6153	254	2435,197,193,199,195,201,148
6156	251	2102,26,27,28,285,395,148
6161	243	416,197,198,199,195,201,148,2,4
6162	242	190,187,188,194,190,191,148,2,4
6164	243	408,26,27,28,159,140,180
6165	243	408,26,27,28,170,140,5
6166	243	416,197,193,194,195,191,148,1,3
6167	243	408,136,137,133,134,140,35
6168	246	1562,197,198,133,200,196,33,4,2
6169	254	2396,1151,1152,830,836,1038,171,5,37
6170	242	130,136,387,393,389,395,115
6171	247	1113,197,198,199,200,201,148
6172	253	2863,197,198,199,195,191,148,4,2
6173	243	266,26,27,28,139,140,115
6175	252	4099,187,147,189,149,150,148
6176	243	266,197,198,199,195,191,148,1,3
6177	252	2654,187,147,189,149,150,148
6178	242	187,362,238,344,320,380,119,3,7
6179	252	2497,136,137,138,139,50,33,4,14
6180	242	91,431,864,508,454,674,7
6182	241	535,26,808,28,29,811,149
6184	247	1043,506,422,418,514,806,7
6185	253	2737,600,601,652,997,789,7
6186	247	1043,506,422,418,514,806,7
6188	243	408,26,137,28,29,140,150,2,3
6189	253	2753,551,641,642,683,644,7,7
6190	243	408,26,137,28,29,140,148,1,4
6191	243	395,26,382,28,29,361,7
6192	243	266,187,188,189,195,191,148,2,38
6194	250	1875,187,97,138,99,140,83
6195	250	1995,136,137,133,134,140,35
6196	243	266,26,392,28,29,361,83
6198	243	395,26,27,28,190,191,21,6,8
6202	254	4095,6,343,8,389,10,34,14,20
6203	241	534,735,716,737,618,789,214,5,9
6204	241	534,735,482,737,618,789,214,5,9
6205	243	408,136,27,28,139,30,114
6206	243	405,96,298,503,99,385,115
6207	243	395,26,27,28,190,191,21,6,8
6213	251	2226,197,198,153,195,201,148,4,2
6214	244	773,26,27,28,350,361,171
6215	243	4009,26,27,279,29,140
6216	251	2220,26,27,28,285,140,148
6217	244	881,187,198,199,195,201,148,2
6218	242	55,421,238,234,454,251,7
6219	254	2396,999,1152,911,967,948,171,1,3
6220	243	408,26,137,28,29,140,6,14,8
6221	243	395,391,7,68,69,5,150,6,8
6222	243	395,391,7,68,69,5,150,6,8
6224	248	2915,600,507,612,509,510,198,6,12
6226	245	1263,506,507,513,474,470,190
6227	242	190,197,198,199,195,130,93,8,1
6228	242	55,26,27,78,29,361,126
6229	242	55,26,27,1663,29,181,150
6230	245	1342,76,77,78,79,80,188
6231	252	2604,476,482,752,514,480,35
6232	251	2128,680,686,682,683,689,7,1,9
6234	243	416,197,198,199,195,191,148,2,4
6235	242	4000,26,47,23,180,176,73
6236	244	881,187,188,189,195,191,148,4,38
6237	245	4053,26,382,28,29,361,188,2,4
6238	245	1348,192,198,199,195,191,148,4,2
6240	245	1348,192,198,199,195,191,148,4,2
6241	242	55,571,641,568,569,674,6
6242	241	504,26,27,189,190,30,5,2,4
6243	250	4080,141,132,133,149,150,122,1,3
6246	241	4020,187,198,189,200,191,148,2,4
6247	243	416,197,198,199,195,191,148,2,4
6248	243	395,26,808,28,29,535,21
6249	243	416,187,188,189,195,191,148
6252	244	881,187,188,189,195,191,148,38,30
6253	253	2755,202,203,204,205,206,259
6258	245	1348,192,198,199,195,191,148,4,2
6260	251	2091,26,808,28,29,811,128
6262	243	414,26,27,28,79,80
6263	249	1697,526,706,586,683,689,118
6264	245	1204,26,137,28,29,140,148
6265	243	263,802,808,809,479,811,6,8
6266	243	263,802,808,809,479,811,317,6,8
6268	241	504,26,392,28,29,361
6269	241	504,26,392,28,29,361,151
6270	243	413,217,482,393,479,485,7
6271	243	416,197,198,199,195,191,148
6274	250	1995,26,137,28,29,140,148,24
6276	241	647,131,132,123,454,80,116,6
6277	243	309,187,188,189,394,191
6278	242	55,1,7,1663,4,10,123,1,3
6279	250	4560,197,147,148,195,150,156,14,38
6280	250	4560,197,147,148,195,150,156,14,38
6281	246	4545,156,152,199,195,160,188,14
6282	245	1204,76,77,78,79,80,188,14,22
6283	243	416,197,198,194,195,191,148
6285	253	2863,197,198,199,195,191,148
6286	242	55,1,7,1663,4,10,123,1,3
6287	251	2226,197,198,153,195,201,148,2,38
6288	242	55,26,137,28,29,140,126
6290	247	959,506,497,503,499,495,35,8,1
6293	243	395,26,27,138,29,140,150
6295	244	881,187,188,189,190,155,114,38,30
6296	242	92,6,17,18,139,80,7,1,4
6297	244	4027,146,27,28,149,150,148,4,34
6298	242	4002,187,188,199,190,191,148,4,38
6299	242	4002,187,198,199,190,191,148,4,38
6300	243	395,26,27,138,139,30,21
6301	243	408,26,392,28,29,361,123,1,4
6303	241	651,187,198,199,200,201,148,14,2
6304	243	4011,187,188,189,200,191,148,4,2
6306	242	190,197,198,199,200,191,148
6307	249	1790,136,152,153,139,160,149
6308	244	881,187,188,189,195,191,148
6310	247	959,640,641,647,643,644,35
6313	247	959,506,522,503,454,495,35
6315	242	190,197,198,199,200,201,119,8,6
6316	242	190,197,198,199,200,201,148,18,2
6317	242	55,217,263,493,215,674,7,3,5
6319	242	19,386,372,73,320,150,93
6320	242	190,197,198,199,195,201,126,1,4
6322	254	4091,187,193,199,195,201,148,2,14
6323	254	4092,187,193,199,195,201,148,2,14
6324	242	36,26,27,1663,29,361,123,3,1
6327	244	773,41,42,63,49,65
6328	243	416,187,188,189,195,191,148
6330	244	4029,187,183,189,9,191,114,14,2
6333	254	2435,187,193,199,195,191,148,2,14
6341	242	190,197,198,199,195,191,148,2,4
6342	251	2091,802,808,418,449,811
6348	254	2441,197,193,199,195,176,148,2,14
6351	242	190,197,198,199,195,201,126,1,4
6352	254	2441,146,67,68,139,140,114,2,4
6353	251	2226,197,198,153,200,201,148,2,4
6354	241	647,167,132,123,170,80,116,6
6359	243	408,391,27,28,29,361
6361	246	1550,111,218,18,119,120,188
6363	246	1550,111,218,18,119,120,188
6364	246	1550,111,218,18,119,120,188
6365	242	55,501,422,503,419,505,21,1,8
6366	246	1550,111,218,18,119,120,188
6367	248	2914,802,808,548,683,811,21,8,6
6368	243	410,16,97,18,99,160,11
6369	244	881,187,188,189,195,191,148,2
6370	246	1422,486,472,468,235,296,163
6371	250	1991,367,368,383,370,366,148,4,38
6373	241	651,197,198,199,195,201,148
6374	245	1204,26,382,28,24,475,190
6375	243	266,26,392,28,29,361,216
6377	243	416,197,198,199,200,201,148
6378	244	773,46,42,63,49,70,169
6379	253	2820,476,127,483,129,480,258
6381	252	4097,146,142,138,139,145,156
6382	252	4097,146,142,138,139,145,156
6383	252	2550,146,142,138,139,145,156
6384	252	2497,151,152,148,149,150,148
6386	242	183,156,42,158,79,155,7
6387	243	416,197,198,199,200,201,148
6390	241	651,197,198,194,195,201,150
6391	242	190,187,188,199,190,191,148,4,2
6392	243	410,136,157,158,139,155,216
6393	252	2654,187,147,189,149,150,73,14,34
6394	242	119,680,547,587,683,689,126
6395	242	4000,197,198,199,190,191,148
6400	244	4526,187,198,199,195,201,148
6401	245	1348,192,198,199,195,191,148,2,4
6402	243	266,26,27,138,29,140,150
6403	243	416,187,188,189,195,191,148,2,38
6406	243	263,802,808,809,479,811,317,6,8
6407	249	1668,26,42,23,24,485,129
6408	249	1784,167,137,169,170,140,150
6409	243	395,26,392,28,29,361,123,1,4
6413	242	55,26,27,1663,29,361,123,6,8
6414	253	2855,26,42,28,79,361,311
6415	244	881,187,188,189,190,155,114,38,30
6416	244	4029,187,183,189,9,191,114,14,2
6418	243	416,197,198,199,195,191,148
6420	242	5,1161,1030,1078,1206,1080,194,7,5
6421	243	410,367,97,279,94,361,148
6423	242	190,187,188,199,190,191,148
6424	250	1912,307,308,383,300,301,126
6425	242	190,197,198,199,200,201,148,2,4
6428	242	55,217,213,587,683,689,126
6429	243	416,197,198,63,200,201,114,2,4
6430	242	41,1161,1412,1423,1409,1320
6431	242	18,898,1025,860,1027,913,8,7,1
6432	244	881,136,157,138,154,155,148,4,1
6435	242	190,197,193,199,190,201,10,14,4
6436	251	2226,187,198,199,195,201,148
6437	243	408,391,27,28,29,361,21
6438	250	1855,898,1030,1011,841,842,7
6439	250	1908,898,1030,1011,1114,1054,163
6442	247	1043,247,382,378,215,311,35
6443	243	266,197,198,199,200,181,148
6448	242	119,680,547,587,683,689,126
6451	243	416,187,188,189,200,191,148
6452	242	55,217,392,493,215,674,7
6453	241	544,421,422,423,474,470,7
6454	244	4525,187,198,199,195,201,5,4,14
6458	244	881,187,188,189,195,191,148
6459	242	5,1004,1127,1078,1206,1080,194,7,5
6460	243	274,546,422,508,509,510,151,7,9
6461	242	5,1004,1127,1078,1206,1080,194,7,5
6462	245	4049,156,12,18,159,155,188,14,10
6463	246	4062,197,198,18,69,70,188,14
6464	243	410,136,42,138,180,181,150,4,24
6467	243	416,197,198,199,195,201,148,2,4
6468	243	416,197,198,199,195,191,148
6470	242	5,1004,1127,1078,1094,1080,217,7,5
6471	243	416,197,198,194,195,191,148,2,4
6472	242	190,197,198,199,195,191,148
6476	243	416,197,188,189,190,191,148
6477	243	416,197,188,189,190,191,148
6478	243	395,26,392,28,29,361,149,2,4
6479	250	1891,111,112,1663,119,361,188
6480	244	881,26,157,28,159,155,115,6,8
6482	244	881,26,157,28,159,155,115,14,1
6483	252	2484,26,157,28,159,155,115
6484	250	1995,26,137,28,29,140,148,8,1
6485	242	190,197,198,1663,195,196,115
6486	242	190,197,198,1663,195,196,115
6487	253	4103,141,137,179,149,150,311
6488	244	4526,197,198,199,195,181,304
6489	243	410,26,97,28,99,30,6
6490	247	973,26,382,28,24,361
6491	242	55,486,517,523,449,450,33,4,2
6492	244	747,212,482,478,215,480,116,1,3
6493	243	269,1346,1412,1373,1349,1335
6494	243	408,26,137,28,29,140,148,2,4
6496	244	726,187,198,199,195,191,148
6497	250	1908,924,1030,911,1032,953,263
6499	242	190,197,198,199,190,201,148,1,4
6501	244	881,187,198,199,195,191,148,38,30
6505	243	395,26,808,28,29,811,317,38,1
6507	243	266,26,392,28,29,361,123,38,1
6508	243	408,26,137,28,29,140,148
6509	244	740,1661,808,1663,1664,1665,115,1,38
6510	254	4094,156,308,158,149,155,114,8,1
6512	246	4062,197,198,18,69,70,188,14
6513	244	4526,146,198,148,195,150,156,2,4
6514	243	395,26,392,28,29,361,148,2,4
6515	241	651,187,188,189,195,191,148,14,40
6516	250	2003,197,198,199,200,191,148
6519	243	273,802,808,647,584,811,46
6520	243	408,26,137,28,29,140,148
6521	242	190,187,188,199,190,191,148
6522	241	560,202,203,204,205,206,114,2,8
6523	242	55,26,27,1663,29,361,123,4,2
6524	244	889,187,188,189,195,191,148,38,2
6525	251	2091,26,808,28,29,811,128
6527	243	408,26,27,138,29,140,148
6530	243	416,197,198,194,195,191,148,2,4
6531	243	416,197,198,199,200,201,148
6533	242	14,571,641,586,683,689,21,2,4
6534	254	2395,999,1152,1078,1294,1150,172
6535	243	408,367,27,28,29,181
6536	242	183,187,188,158,190,191,148
6539	243	266,26,7,28,29,10,115,14,38
6540	244	740,26,27,28,4,5,116
6541	243	266,26,7,28,29,10,83,14,38
6542	242	190,197,198,199,195,191,148,4,2
6543	243	395,6,7,78,9,10,21,1,9
6544	243	416,197,198,199,195,191,148,1,4
6545	242	181,26,298,28,29,361,7
6546	243	416,187,188,189,195,191,148,2,4
6547	243	416,197,198,199,195,191,148,2,4
6548	242	190,187,188,199,190,191,148,2,4
6550	251	2220,26,137,28,29,140,151
6552	242	190,197,198,199,195,191,148,1,3
6553	251	2226,187,198,153,195,191,148,38,2
6554	243	416,197,198,199,195,191,148
6555	242	190,197,198,199,200,201,148,4
6556	251	2226,197,198,199,195,191,148
6557	251	2220,26,137,28,29,140,116,1,3
6558	254	2435,187,193,199,195,191,148
6559	243	395,26,422,28,29,669
6560	249	1790,197,198,199,200,201,148,2,4
6561	244	740,26,62,28,69,30,121,4,8
6562	243	416,197,198,199,195,191,148,2,4
6564	253	2854,192,198,133,200,201,148
6565	248	4112,197,173,199,200,201,196,28,32
6566	241	651,187,188,189,200,191,148,2,4
6567	243	4508,187,188,189,195,191,148,2,4
6568	243	4014,91,746,98,99,100,143,4,32
6569	253	2854,192,198,133,200,201,148,36,4
6570	243	395,367,27,28,29,181,21,2,4
6571	242	4002,187,188,199,190,191,148
6572	247	1051,898,1162,860,1022,1165,35
6574	252	2617,136,137,133,79,140,33
6575	252	2494,1661,1662,1668,1664,75,21,1,7
6576	243	395,26,382,28,29,181,116
6577	243	395,26,808,28,29,535
6578	243	395,26,382,28,29,181,116
6579	243	395,367,27,28,29,181,46
6581	243	408,26,137,28,29,140,150
6582	243	410,136,157,158,139,155,115,4,1
6583	243	408,26,137,28,29,140,150
6584	244	811,26,7,28,29,10,115
6585	244	848,26,7,28,29,10,115
6586	241	580,26,42,28,29,251,121
6587	241	500,26,42,28,29,251,121
6588	244	881,187,157,158,9,155,148,2,38
6589	250	2003,192,198,133,195,201,148,4,2
6591	243	395,367,27,28,29,361
6592	241	518,26,42,28,29,100,150
6593	241	518,26,42,8,9,10,123
6595	242	190,197,193,194,195,196,148
6596	252	4099,197,193,133,200,201,148,2,4
6597	250	1875,26,298,28,29,361,83,2,4
6598	250	1875,26,298,28,29,361,83,2,4
6599	250	2003,192,198,133,195,201,148,4,2
6600	253	2755,615,482,483,484,475,190
6601	250	2003,197,193,133,200,201,148
6602	250	1995,197,198,199,200,201,188,2,4
6603	243	273,581,422,647,688,669,317,1,5
6604	245	1342,187,147,28,149,150,148,2,38
6605	244	889,146,193,148,195,150,156,2,4
6606	243	408,41,137,354,139,361,204,4,1
6607	245	1342,26,137,28,29,140,148,2,38
6608	245	1342,26,137,28,29,140,148,2,38
6612	242	190,187,188,199,190,191,148
6613	243	306,581,808,647,688,669,115
6614	243	272,853,1147,860,856,1150,194,9
6615	241	651,197,198,199,195,201,148,8,1
6616	241	651,197,198,199,195,201,148,8,1
6618	241	651,197,198,199,195,201,148,8,2
6619	243	416,197,198,199,200,201,148,4,2
6620	243	410,197,193,189,195,191
6621	243	410,197,193,189,195,191
6622	254	2435,197,193,189,200,191,114
6623	254	2435,197,193,189,200,191,114
6624	254	2435,197,193,189,200,191,114
6625	242	181,187,188,68,190,191,150,2,4
6626	242	5,600,547,586,688,689,123,4,2
6627	244	4525,146,147,148,149,150,156,2,4
